Date,Open,High,Low,Close,Adj Close,Volume
2019-05-17,6309.830078,6309.830078,6235.609863,6280.529785,6280.529785,31297800
2019-05-20,6282.970215,6282.970215,6203.930176,6223.379883,6223.379883,18256900
2019-05-21,6222.950195,6244.529785,6211.950195,6231.930176,6231.930176,35369700
2019-05-22,6231.930176,6260.000000,6211.000000,6237.790039,6237.790039,20784000
2019-05-23,6234.959961,6234.959961,6113.259766,6152.509766,6152.509766,38690200
2019-05-24,6155.000000,6189.379883,6123.830078,6123.830078,6123.830078,28375500
2019-05-27,6126.839844,6185.359863,6107.169922,6114.779785,6114.779785,7515800
2019-05-28,6114.529785,6152.629883,6105.259766,6152.629883,6152.629883,50585700
2019-05-29,6150.049805,6150.049805,6040.470215,6052.439941,6052.439941,18896900
2019-05-30,6052.779785,6130.549805,6049.589844,6129.319824,6129.319824,17853900
2019-05-31,6122.359863,6122.359863,6042.259766,6079.629883,6079.629883,25325500
2019-06-04,6082.240234,6167.930176,6068.640137,6157.509766,6157.509766,18166700
2019-06-05,6158.950195,6207.419922,6133.799805,6179.930176,6179.930176,18631600
2019-06-06,6180.600098,6209.279785,6121.180176,6127.189941,6127.189941,19613500
2019-06-07,6129.350098,6192.290039,6129.350098,6178.390137,6178.390137,16893700
2019-06-10,6192.109863,6213.419922,6172.540039,6201.080078,6201.080078,10000800
2019-06-11,6199.830078,6252.220215,6193.220215,6222.450195,6222.450195,18360000
2019-06-12,6210.609863,6210.609863,6122.810059,6131.580078,6131.580078,21361800
2019-06-13,6131.430176,6208.310059,6122.319824,6192.629883,6192.629883,16315300
2019-06-14,6188.459961,6191.149902,6127.450195,6154.529785,6154.529785,22026900
2019-06-17,6152.350098,6169.660156,6101.229980,6120.589844,6120.589844,17977600
2019-06-18,6120.589844,6169.310059,6080.029785,6162.410156,6162.410156,21117500
2019-06-19,6166.720215,6184.430176,6134.270020,6164.589844,6164.589844,26807300
2019-06-20,6165.660156,6228.729980,6165.660156,6202.700195,6202.700195,20365900
2019-06-21,6200.919922,6230.490234,6124.700195,6133.200195,6133.200195,41504300
2019-06-24,6131.750000,6138.740234,6065.500000,6068.660156,6068.660156,25758800
2019-06-25,6068.660156,6110.770020,6041.939941,6107.979980,6107.979980,31018700
2019-06-26,6108.529785,6131.689941,6087.919922,6128.160156,6128.160156,34203900
2019-06-27,6131.049805,6171.240234,6091.459961,6107.370117,6107.370117,21182900
2019-06-28,6107.759766,6152.629883,6097.279785,6152.629883,6152.629883,22742000
2019-07-01,6155.240234,6253.649902,6155.240234,6230.259766,6230.259766,24150900
2019-07-02,6248.560059,6262.379883,6195.490234,6232.270020,6232.270020,18739600
2019-07-03,6232.950195,6359.819824,6215.879883,6347.279785,6347.279785,27694800
2019-07-04,6361.589844,6415.600098,6345.770020,6415.600098,6415.600098,19521200
2019-07-05,6415.390137,6419.470215,6335.689941,6338.459961,6338.459961,17911100
2019-07-08,6337.459961,6339.890137,6265.839844,6315.830078,6315.830078,12758400
2019-07-09,6314.250000,6317.919922,6237.779785,6266.240234,6266.240234,19374600
2019-07-10,6266.720215,6284.180176,6234.839844,6235.049805,6235.049805,24414100
2019-07-11,6240.060059,6284.490234,6235.439941,6276.120117,6276.120117,63730700
2019-07-12,6276.810059,6315.379883,6276.810059,6295.109863,6295.109863,26711100
2019-07-15,6295.819824,6346.859863,6291.779785,6322.060059,6322.060059,14758500
2019-07-16,6322.709961,6380.359863,6307.759766,6380.359863,6380.359863,22576600
2019-07-17,6380.580078,6385.129883,6307.060059,6313.430176,6313.430176,16464100
2019-07-18,6309.120117,6309.120117,6255.720215,6277.069824,6277.069824,25747300
2019-07-19,6276.959961,6304.520020,6253.410156,6267.359863,6267.359863,33564700
2019-07-22,6262.390137,6332.569824,6258.520020,6284.850098,6284.850098,12035700
2019-07-23,6296.649902,6330.080078,6288.140137,6322.899902,6322.899902,24842400
2019-07-24,6322.120117,6338.040039,6301.770020,6333.290039,6333.290039,40850000
2019-07-25,6332.580078,6379.040039,6307.189941,6356.069824,6356.069824,23722400
2019-07-26,6356.120117,6356.120117,6306.439941,6324.290039,6324.290039,18693500
2019-07-29,6314.629883,6321.169922,6267.379883,6267.589844,6267.589844,31447100
2019-07-30,6269.910156,6269.910156,6117.169922,6129.109863,6129.109863,30997500
2019-07-31,6130.350098,6154.609863,6102.040039,6111.129883,6111.129883,74487700
2019-08-01,6112.200195,6125.990234,6044.660156,6075.250000,6075.250000,73263400
2019-08-02,6076.919922,6076.919922,5960.950195,5978.149902,5978.149902,39123800
2019-08-05,5974.520020,5974.520020,5809.549805,5809.549805,5809.549805,19230700
2019-08-06,5809.549805,5840.339844,5781.640137,5781.640137,5781.640137,26859000
2019-08-07,5784.250000,5843.500000,5779.450195,5816.160156,5816.160156,28896300
2019-08-08,5843.149902,5943.839844,5843.149902,5943.649902,5943.649902,18997800
2019-08-09,5944.009766,5944.009766,5860.290039,5862.290039,5862.290039,28531800
2019-08-12,5872.419922,5921.180176,5829.549805,5842.319824,5842.319824,17473500
2019-08-13,5843.189941,5902.029785,5772.870117,5851.080078,5851.080078,33045400
2019-08-14,5851.279785,5863.000000,5736.220215,5748.129883,5748.129883,120546000
2019-08-15,5750.160156,5792.339844,5659.279785,5697.770020,5697.770020,39493800
2019-08-16,5697.770020,5782.060059,5697.770020,5773.270020,5773.270020,42547300
2019-08-19,5773.450195,5844.870117,5773.450195,5813.520020,5813.520020,28313500
2019-08-20,5814.459961,5818.149902,5693.379883,5693.379883,5693.379883,27743900
2019-08-21,5694.490234,5798.709961,5694.490234,5795.220215,5795.220215,46485400
2019-08-22,5796.270020,5804.410156,5753.649902,5768.330078,5768.330078,32156800
2019-08-23,5770.870117,5851.109863,5739.229980,5749.459961,5749.459961,36167000
2019-08-26,5750.060059,5786.970215,5716.390137,5743.339844,5743.339844,8929700
2019-08-27,5744.729980,5831.339844,5709.750000,5831.339844,5831.339844,32581200
2019-08-28,5831.339844,5831.339844,5735.470215,5757.580078,5757.580078,30602000
2019-08-29,5754.209961,5857.720215,5748.839844,5847.100098,5847.100098,24295300
2019-08-30,5846.540039,5910.029785,5846.540039,5879.419922,5879.419922,26373000
2019-09-02,5883.899902,5931.750000,5883.899902,5909.560059,5909.560059,17569800
2019-09-03,5914.759766,5914.759766,5853.330078,5868.479980,5868.479980,27311900
2019-09-04,5868.560059,5971.589844,5868.560059,5962.189941,5962.189941,28303400
2019-09-05,5959.370117,6043.129883,5959.370117,6031.580078,6031.580078,30499400
2019-09-06,6031.580078,6078.390137,6031.470215,6062.069824,6062.069824,31823300
2019-09-09,6052.200195,6088.740234,6024.890137,6044.720215,6044.720215,16557400
2019-09-10,6041.660156,6146.520020,6004.129883,6146.229980,6146.229980,35597700
2019-09-11,6146.120117,6238.020020,6146.120117,6231.609863,6231.609863,37172300
2019-09-12,6230.470215,6261.879883,6181.899902,6182.120117,6182.120117,30039900
2019-09-13,6186.390137,6297.240234,6186.390137,6282.270020,6282.270020,23394700
2019-09-16,6281.919922,6281.919922,6190.430176,6206.990234,6206.990234,18284700
2019-09-17,6193.839844,6207.140137,6070.750000,6107.049805,6107.049805,21779000
2019-09-18,6107.830078,6129.859863,6071.870117,6071.870117,6071.870117,37098000
2019-09-19,6078.279785,6125.779785,6048.540039,6105.330078,6105.330078,29449200
2019-09-20,6104.959961,6153.180176,6103.149902,6120.740234,6120.740234,73885400
2019-09-23,6120.740234,6152.609863,6038.080078,6070.240234,6070.240234,28686300
2019-09-24,6073.229980,6121.439941,6073.229980,6113.379883,6113.379883,38021800
2019-09-25,6098.830078,6104.390137,6007.890137,6066.569824,6066.569824,23540300
2019-09-26,6067.180176,6101.839844,6057.040039,6101.839844,6101.839844,20126100
2019-09-27,6102.000000,6182.770020,6102.000000,6177.000000,6177.000000,19986400
2019-09-30,6178.279785,6262.569824,6178.060059,6244.370117,6244.370117,24433700
2019-10-01,6244.540039,6302.209961,6212.120117,6227.939941,6227.939941,22729700
2019-10-02,6228.040039,6254.169922,6102.450195,6111.160156,6111.160156,25111900
2019-10-03,6116.930176,6142.839844,6052.339844,6110.839844,6110.839844,22418600
2019-10-04,6111.560059,6146.580078,6072.200195,6142.049805,6142.049805,21976700
2019-10-07,6142.000000,6200.589844,6100.120117,6198.740234,6198.740234,17942200
2019-10-08,6200.850098,6210.589844,6084.939941,6114.620117,6114.620117,38859500
2019-10-09,6116.140137,6180.589844,6089.620117,6152.180176,6152.180176,27508600
2019-10-10,6151.959961,6218.259766,6143.600098,6216.479980,6216.479980,69172300
2019-10-11,6215.950195,6469.819824,6215.950195,6448.589844,6448.589844,73559400
2019-10-14,6447.640137,6447.640137,6362.709961,6444.600098,6444.600098,20583000
2019-10-15,6445.669922,6626.839844,6445.669922,6613.950195,6613.950195,33995300
2019-10-16,6613.790039,6613.790039,6537.810059,6583.209961,6583.209961,28348300
2019-10-17,6587.290039,6624.979980,6517.470215,6527.120117,6527.120117,32441900
2019-10-18,6527.120117,6527.120117,6460.339844,6463.549805,6463.549805,20045000
2019-10-21,6463.629883,6575.370117,6463.629883,6572.509766,6572.509766,23427500
2019-10-22,6571.290039,6583.390137,6491.390137,6499.859863,6499.859863,19278100
2019-10-23,6497.009766,6532.870117,6466.479980,6522.200195,6522.200195,25990400
2019-10-24,6521.859863,6571.620117,6501.350098,6516.069824,6516.069824,27941700
2019-10-25,6519.040039,6558.569824,6497.680176,6558.569824,6558.569824,17810800
2019-10-28,6559.020020,6579.350098,6544.709961,6565.439941,6565.439941,9031800
2019-10-29,6564.689941,6599.779785,6540.600098,6569.350098,6569.350098,18058100
2019-10-30,6565.100098,6605.109863,6558.060059,6594.180176,6594.180176,26526000
2019-10-31,6596.350098,6596.350098,6497.700195,6540.299805,6540.299805,27127700
2019-11-01,6533.470215,6640.479980,6533.470215,6636.709961,6636.709961,21953900
2019-11-04,6636.609863,6767.040039,6636.609863,6753.779785,6753.779785,20592500
2019-11-05,6753.959961,6789.149902,6719.930176,6781.080078,6781.080078,33977200
2019-11-06,6781.080078,6797.240234,6751.680176,6775.470215,6775.470215,34769000
2019-11-07,6776.640137,6881.979980,6776.640137,6863.459961,6863.459961,21840100
2019-11-08,6844.009766,6846.279785,6778.680176,6812.500000,6812.500000,32107300
2019-11-11,6811.479980,6842.310059,6734.839844,6839.819824,6839.819824,20322800
2019-11-12,6839.410156,6873.529785,6825.089844,6863.200195,6863.200195,15685300
2019-11-13,6863.149902,6863.149902,6785.569824,6861.870117,6861.870117,21412200
2019-11-14,6868.700195,6868.700195,6813.629883,6835.890137,6835.890137,28686700
2019-11-15,6838.850098,6921.830078,6838.089844,6921.830078,6921.830078,17315900
2019-11-18,6922.339844,6935.540039,6865.330078,6888.399902,6888.399902,23583900
2019-11-19,6888.899902,6965.240234,6868.080078,6889.120117,6889.120117,22893100
2019-11-20,6881.919922,6881.919922,6793.990234,6805.600098,6805.600098,31356500
2019-11-21,6805.600098,6805.600098,6718.810059,6727.899902,6727.899902,18922800
2019-11-22,6728.979980,6825.910156,6728.470215,6824.669922,6824.669922,23153400
2019-11-25,6827.040039,6895.419922,6827.040039,6893.700195,6893.700195,12743900
2019-11-26,6894.450195,7013.740234,6894.450195,7013.740234,7013.740234,38434400
2019-11-27,7013.990234,7062.040039,6993.680176,7041.169922,7041.169922,21482600
2019-11-28,7041.629883,7048.180176,6995.549805,7026.379883,7026.379883,13964400
2019-11-29,7026.509766,7027.779785,6976.609863,6998.060059,6998.060059,12324900
2019-12-02,6994.979980,7063.870117,6946.029785,6964.750000,6964.750000,22188900
2019-12-03,6973.390137,7000.259766,6877.049805,6906.509766,6906.509766,23539300
2019-12-04,6906.259766,6996.600098,6906.259766,6985.790039,6985.790039,45466800
2019-12-05,6993.680176,7047.629883,6993.680176,7032.560059,7032.560059,15520900
2019-12-06,7032.270020,7106.649902,7026.299805,7101.939941,7101.939941,17740100
2019-12-09,7098.770020,7117.060059,7067.370117,7082.350098,7082.350098,17044600
2019-12-10,7068.959961,7072.379883,6990.759766,7060.330078,7060.330078,18346500
2019-12-11,7058.240234,7067.790039,7010.509766,7036.299805,7036.299805,18651900
2019-12-12,7036.060059,7126.049805,7033.529785,7075.640137,7075.640137,22592600
2019-12-13,7075.319824,7329.180176,7075.319824,7189.029785,7189.029785,35839200
2019-12-16,7197.910156,7238.740234,7143.990234,7213.990234,7213.990234,40980100
2019-12-17,7203.879883,7203.879883,7073.540039,7122.609863,7122.609863,21220300
2019-12-18,7130.490234,7147.890137,7077.919922,7138.390137,7138.390137,23928100
2019-12-19,7123.419922,7161.520020,7121.729980,7149.890137,7149.890137,18819000
2019-12-20,7149.890137,7215.390137,7135.959961,7199.290039,7199.290039,39206400
2019-12-23,7199.240234,7231.540039,7174.729980,7188.399902,7188.399902,13723600
2019-12-24,7187.819824,7227.549805,7187.819824,7222.939941,7222.939941,1919100
2019-12-27,7223.000000,7273.259766,7215.709961,7259.870117,7259.870117,5982500
2019-12-30,7259.399902,7288.160156,7182.930176,7183.209961,7183.209961,12825100
2019-12-31,7186.500000,7193.919922,7167.589844,7183.410156,7183.410156,3457600
2020-01-02,7171.649902,7327.689941,7171.649902,7314.939941,7314.939941,12513300
2020-01-03,7314.390137,7314.390137,7186.080078,7242.089844,7242.089844,12690200
2020-01-06,7242.419922,7242.419922,7086.930176,7210.640137,7210.640137,16800100
2020-01-07,7213.799805,7262.009766,7209.959961,7246.529785,7246.529785,21784500
2020-01-08,7238.180176,7238.180176,7173.660156,7211.870117,7211.870117,22861300
2020-01-09,7216.310059,7278.799805,7216.310059,7249.620117,7249.620117,22618300
2020-01-10,7258.229980,7385.529785,7257.100098,7274.189941,7274.189941,31111700
2020-01-13,7274.279785,7296.319824,7230.479980,7242.209961,7242.209961,13853400
2020-01-14,7236.479980,7269.229980,7183.589844,7249.220215,7249.220215,28703100
2020-01-15,7238.529785,7250.450195,7169.879883,7169.879883,7169.879883,22863800
2020-01-16,7169.319824,7195.180176,7139.569824,7156.859863,7156.859863,19654900
2020-01-17,7157.629883,7217.029785,7157.629883,7194.500000,7194.500000,39452400
2020-01-20,7199.850098,7210.770020,7170.850098,7184.640137,7184.640137,22483200
2020-01-21,7185.430176,7185.430176,7125.359863,7139.850098,7139.850098,49751500
2020-01-22,7139.390137,7193.430176,7129.439941,7170.459961,7170.459961,29486300
2020-01-23,7169.890137,7186.439941,7112.649902,7120.669922,7120.669922,25288000
2020-01-24,7119.600098,7220.790039,7119.600098,7180.799805,7180.799805,25461000
2020-01-27,7177.919922,7177.919922,7015.990234,7056.029785,7056.029785,33724100
2020-01-28,7056.979980,7095.850098,6982.689941,7078.299805,7078.299805,20809400
2020-01-29,7076.660156,7171.580078,7076.660156,7169.250000,7169.250000,29590200
2020-01-30,7167.040039,7167.040039,7060.299805,7078.770020,7078.770020,25462300
2020-01-31,7078.250000,7130.720215,6981.959961,6998.200195,6998.200195,23282700
2020-02-03,7011.569824,7103.149902,7010.790039,7097.509766,7097.509766,25434200
2020-02-04,7100.850098,7160.220215,7089.600098,7134.419922,7134.419922,55456400
2020-02-05,7126.310059,7256.229980,7117.060059,7199.290039,7199.290039,28888900
2020-02-06,7209.319824,7234.910156,7162.790039,7187.169922,7187.169922,37338300
2020-02-07,7189.149902,7189.149902,7095.560059,7151.470215,7151.470215,22623600
2020-02-10,7152.250000,7155.430176,7048.509766,7065.529785,7065.529785,42760700
2020-02-11,7065.509766,7159.319824,7065.509766,7157.669922,7157.669922,39625100
2020-02-12,7156.240234,7207.330078,7132.310059,7204.970215,7204.970215,44479900
2020-02-13,7193.040039,7193.040039,7102.839844,7165.700195,7165.700195,41061900
2020-02-14,7155.009766,7207.069824,7155.009766,7171.100098,7171.100098,19519300
2020-02-17,7170.500000,7209.419922,7133.160156,7157.209961,7157.209961,11044600
2020-02-18,7158.109863,7201.009766,7118.529785,7155.879883,7155.879883,26072700
2020-02-19,7156.410156,7266.200195,7156.410156,7255.140137,7255.140137,38063400
2020-02-20,7254.490234,7283.060059,7212.049805,7235.629883,7235.629883,26321900
2020-02-21,7235.270020,7266.959961,7174.600098,7240.189941,7240.189941,19370000
2020-02-24,7240.189941,7240.189941,6913.310059,6925.189941,6925.189941,31325300
2020-02-25,6925.379883,7002.209961,6826.959961,6827.310059,6827.310059,31123500
2020-02-26,6828.140137,6865.319824,6611.609863,6832.109863,6832.109863,39445000
2020-02-27,6828.779785,6828.779785,6476.629883,6569.600098,6569.600098,44744000
2020-02-28,6566.959961,6566.959961,6327.029785,6397.370117,6397.370117,68268500
2020-03-02,6394.189941,6528.100098,6297.609863,6387.520020,6387.520020,49694800
2020-03-03,6389.109863,6608.459961,6389.109863,6486.689941,6486.689941,55136600
2020-03-04,6487.149902,6578.870117,6486.509766,6538.600098,6538.600098,41561800
2020-03-05,6548.129883,6599.040039,6398.939941,6447.680176,6447.680176,53466300
2020-03-06,6401.950195,6401.950195,6187.589844,6266.529785,6266.529785,104295700
2020-03-09,6264.729980,6265.109863,5848.419922,5864.700195,5864.700195,46280100
2020-03-10,5870.500000,6113.939941,5787.529785,5826.649902,5826.649902,51593100
2020-03-11,5825.979980,5944.859863,5687.430176,5691.439941,5691.439941,45681000
2020-03-12,5689.970215,5689.970215,5081.450195,5125.939941,5125.939941,75187500
2020-03-13,5126.899902,5481.009766,5099.529785,5148.430176,5148.430176,60895600
2020-03-16,5147.149902,5147.149902,4507.970215,4740.390137,4740.390137,63162700
2020-03-17,4740.549805,4860.799805,4500.720215,4731.850098,4731.850098,61604300
2020-03-18,4731.279785,4731.279785,4300.220215,4366.529785,4366.529785,71008200
2020-03-19,4368.200195,4465.529785,4273.040039,4432.009766,4432.009766,56936100
2020-03-20,4433.149902,4783.839844,4433.149902,4603.870117,4603.870117,92540400
2020-03-23,4597.930176,4597.930176,4249.919922,4470.970215,4470.970215,63187400
2020-03-24,4486.120117,4781.290039,4486.120117,4781.290039,4781.290039,57201500
2020-03-25,4787.959961,5080.120117,4775.700195,4970.209961,4970.209961,57412200
2020-03-26,4970.049805,5196.709961,4886.299805,5196.709961,5196.709961,43947600
2020-03-27,5176.899902,5176.899902,4887.479980,4916.399902,4916.399902,39402800
2020-03-30,4915.600098,4959.160156,4753.040039,4943.359863,4943.359863,36522200
2020-03-31,4966.959961,5153.649902,4966.959961,5153.649902,5153.649902,103081600
2020-04-01,5138.910156,5138.910156,4938.410156,4990.979980,4990.979980,45693700
2020-04-02,4993.140137,5024.120117,4864.209961,4880.109863,4880.109863,40820700
2020-04-03,4877.790039,4902.479980,4771.779785,4784.669922,4784.669922,77709600
2020-04-06,4787.890137,5022.830078,4787.890137,5017.089844,5017.089844,37128400
2020-04-07,5017.729980,5260.419922,5017.729980,5115.000000,5115.000000,50750000
2020-04-08,5115.029785,5125.500000,5041.560059,5109.839844,5109.839844,36168900
2020-04-09,5109.839844,5314.169922,5109.839844,5289.180176,5289.180176,46729500
2020-04-14,5304.740234,5317.140137,5160.470215,5183.339844,5183.339844,46005400
2020-04-15,5183.569824,5183.569824,4966.540039,4970.390137,4970.390137,57179400
2020-04-16,4971.129883,5113.910156,4971.129883,5082.990234,5082.990234,69043300
2020-04-17,5093.990234,5321.930176,5093.990234,5277.520020,5277.520020,42643300
2020-04-20,5277.520020,5330.790039,5218.589844,5235.490234,5235.490234,47451300
2020-04-21,5234.490234,5234.490234,5113.729980,5120.600098,5120.600098,30362300
2020-04-22,5120.740234,5264.339844,5120.740234,5232.330078,5232.330078,42795400
2020-04-23,5239.839844,5275.759766,5190.220215,5262.609863,5262.609863,53358700
2020-04-24,5263.339844,5354.229980,5192.180176,5294.950195,5294.950195,34558200
2020-04-27,5295.529785,5442.319824,5295.529785,5393.270020,5393.270020,28582300
2020-04-28,5398.520020,5507.080078,5387.479980,5481.109863,5481.109863,36484800
2020-04-29,5480.939941,5693.189941,5480.069824,5687.359863,5687.359863,43402800
2020-04-30,5708.819824,5805.200195,5572.790039,5603.000000,5603.000000,39631100
2020-05-04,5602.750000,5602.750000,5379.149902,5386.490234,5386.490234,38867400
2020-05-05,5386.560059,5484.390137,5371.810059,5379.689941,5379.689941,35362600
2020-05-06,5384.140137,5399.990234,5298.040039,5308.810059,5308.810059,33896000
2020-05-07,5322.149902,5455.060059,5322.149902,5423.779785,5423.779785,33784800
2020-05-08,5423.990234,5554.569824,5423.990234,5507.649902,5507.649902,13225000
2020-05-11,5507.649902,5558.660156,5404.250000,5412.080078,5412.080078,65866900
2020-05-12,5412.660156,5451.330078,5373.020020,5391.569824,5391.569824,52872700
2020-05-13,5391.180176,5391.180176,5306.009766,5325.200195,5325.200195,51585500
2020-05-14,5320.520020,5325.029785,5145.430176,5277.979980,5277.979980,43226700
2020-05-15,5278.500000,5360.419922,5238.879883,5279.259766,5279.259766,52468500
2020-05-18,5279.259766,5597.270020,5279.259766,5595.060059,5595.060059,31132400
2020-05-19,5602.000000,5681.339844,5526.959961,5582.580078,5582.580078,36354100
2020-05-20,5582.580078,5652.149902,5499.680176,5652.149902,5652.149902,31009200
2020-05-21,5652.149902,5705.669922,5567.319824,5629.310059,5629.310059,28545600
2020-05-22,5629.540039,5675.029785,5556.979980,5652.830078,5652.830078,30408800
2020-05-25,5652.870117,5725.859863,5639.649902,5722.569824,5722.569824,11749800
2020-05-26,5722.569824,5899.629883,5722.569824,5874.629883,5874.629883,33434800
2020-05-27,5874.629883,5958.540039,5829.370117,5902.250000,5902.250000,57932700
2020-05-28,5903.560059,5954.299805,5866.790039,5933.640137,5933.640137,46788400
2020-05-29,5933.500000,5933.500000,5832.810059,5888.549805,5888.549805,201509300
2020-06-01,5903.279785,5998.609863,5903.279785,5993.850098,5993.850098,27996900
2020-06-02,6003.129883,6076.990234,5998.379883,6042.419922,6042.419922,40558700
2020-06-03,6043.089844,6226.399902,6043.089844,6224.319824,6224.319824,43062900
2020-06-04,6224.319824,6261.370117,6170.509766,6239.509766,6239.509766,42963000
2020-06-05,6239.350098,6360.899902,6239.350098,6358.899902,6358.899902,45325800
2020-06-08,6359.209961,6361.390137,6265.939941,6293.600098,6293.600098,36910400
2020-06-09,6294.250000,6313.229980,6130.359863,6132.890137,6132.890137,43827100
2020-06-10,6131.899902,6239.939941,6085.759766,6107.419922,6107.419922,31787700
2020-06-11,6067.770020,6067.770020,5827.040039,5851.200195,5851.200195,41410400
2020-06-12,5851.200195,5955.859863,5768.439941,5885.350098,5885.350098,27107800
2020-06-15,5885.620117,5930.410156,5746.229980,5908.709961,5908.709961,31167900
2020-06-16,5931.870117,6192.319824,5931.870117,6077.319824,6077.319824,37978200
2020-06-17,6078.000000,6193.649902,6068.080078,6118.549805,6118.549805,40265000
2020-06-18,6120.970215,6207.350098,6051.770020,6175.759766,6175.759766,33359000
2020-06-19,6175.759766,6231.000000,6149.279785,6174.680176,6174.680176,49039000
2020-06-22,6174.379883,6193.240234,6101.830078,6134.990234,6134.990234,32285500
2020-06-23,6130.629883,6223.410156,6100.720215,6177.330078,6177.330078,29234100
2020-06-24,6166.430176,6241.899902,5993.850098,5999.560059,5999.560059,27060600
2020-06-25,6001.009766,6001.009766,5875.149902,5976.339844,5976.339844,58974200
2020-06-26,5969.750000,5969.750000,5969.750000,5969.750000,5969.750000,0
2020-06-29,5970.430176,6048.819824,5948.830078,6030.379883,6030.379883,51114300
2020-06-30,6030.250000,6030.250000,5908.740234,5973.899902,5973.899902,29529500
2020-07-01,5974.799805,6013.970215,5901.379883,5991.589844,5991.589844,18531200
2020-07-02,5993.859863,6131.700195,5993.859863,6097.250000,6097.250000,31060400
2020-07-03,6096.450195,6128.870117,6018.720215,6030.060059,6030.060059,16819700
2020-07-06,6046.729980,6157.660156,6046.729980,6128.549805,6128.549805,19350900
2020-07-07,6128.620117,6160.520020,6080.180176,6141.689941,6141.689941,16326600
2020-07-08,6142.419922,6145.330078,6031.060059,6038.759766,6038.759766,18524700
2020-07-09,6044.299805,6088.410156,5961.600098,5972.939941,5972.939941,21194100
2020-07-10,5969.919922,6053.870117,5934.140137,6053.419922,6053.419922,21271200
2020-07-13,6054.479980,6133.899902,6048.879883,6094.720215,6094.720215,17369500
2020-07-14,6094.720215,6094.720215,5980.500000,6090.140137,6090.140137,22061500
2020-07-15,6091.180176,6288.930176,6091.180176,6264.189941,6264.189941,23353100
2020-07-16,6262.049805,6277.500000,6182.060059,6261.810059,6261.810059,22030300
2020-07-17,6261.810059,6268.830078,6206.220215,6221.250000,6221.250000,37383000
2020-07-20,6220.970215,6265.729980,6163.319824,6265.729980,6265.729980,12371200
2020-07-21,6266.250000,6330.290039,6266.250000,6303.669922,6303.669922,34069100
2020-07-22,6312.500000,6318.330078,6221.029785,6265.560059,6265.560059,46967800
2020-07-23,6267.149902,6291.700195,6238.930176,6273.200195,6273.200195,21092200
2020-07-24,6263.629883,6263.629883,6136.970215,6192.830078,6192.830078,14803500
2020-07-27,6200.879883,6200.879883,6101.419922,6155.450195,6155.450195,19013400
2020-07-28,6155.589844,6243.620117,6155.589844,6225.700195,6225.700195,18791700
2020-07-29,6225.200195,6225.200195,6164.089844,6220.640137,6220.640137,15351900
2020-07-30,6219.660156,6238.890137,6060.799805,6139.000000,6139.000000,21774200
2020-07-31,6139.000000,6209.390137,6091.540039,6099.589844,6099.589844,27019800
2020-08-03,6099.529785,6223.879883,6056.200195,6220.970215,6220.970215,16580500
